#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.162e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.981e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.467e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.012e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.623e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.310e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.079e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.943e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 8.913e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.122e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.259e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.413e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.585e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.778e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.995e+06 4.749e-04 1.630e-04 2.948e-04 9.805e-06 3.079e-06 1.753e-06 1.075e-10 1.048e-06 3.285e-07 3.182e-07 1.480e-07 6.179e-07 0.000e+00 0.000e+00 1.471e-06 0.000e+00 9.725e-08 0.000e+00 0.000e+00 4.927e-08 4.773e-08 2.220e-08 9.268e-08
 2.239e+06 2.780e-03 9.590e-04 1.719e-03 5.864e-05 1.800e-05 1.058e-05 6.286e-10 6.165e-06 1.925e-06 1.863e-06 8.666e-07 3.618e-06 0.000e+00 0.000e+00 8.796e-06 0.000e+00 5.695e-07 0.000e+00 0.000e+00 2.887e-07 2.794e-07 1.300e-07 5.426e-07
 2.512e+06 5.501e-03 1.910e-03 3.386e-03 1.191e-04 3.555e-05 2.171e-05 1.242e-09 1.227e-05 3.813e-06 3.686e-06 1.715e-06 7.159e-06 0.000e+00 0.000e+00 1.786e-05 0.000e+00 1.127e-06 0.000e+00 0.000e+00 5.719e-07 5.529e-07 2.573e-07 1.074e-06
 2.818e+06 8.761e-03 3.066e-03 5.361e-03 1.959e-04 5.649e-05 3.616e-05 1.975e-09 1.968e-05 6.080e-06 5.871e-06 2.733e-06 1.140e-05 0.000e+00 0.000e+00 2.938e-05 0.000e+00 1.797e-06 0.000e+00 0.000e+00 9.121e-07 8.806e-07 4.100e-07 1.710e-06
 3.162e+06 1.272e-02 4.496e-03 7.729e-03 2.949e-04 8.178e-05 5.515e-05 2.906e-09 2.880e-05 8.845e-06 8.526e-06 3.971e-06 1.656e-05 0.000e+00 0.000e+00 4.423e-05 0.000e+00 2.611e-06 0.000e+00 0.000e+00 1.327e-06 1.279e-06 5.956e-07 2.484e-06
 3.548e+06 1.768e-02 6.302e-03 1.068e-02 4.191e-04 1.131e-04 7.894e-05 4.409e-09 4.020e-05 1.231e-05 1.185e-05 5.521e-06 2.302e-05 0.000e+00 0.000e+00 6.287e-05 0.000e+00 3.631e-06 0.000e+00 0.000e+00 1.846e-06 1.778e-06 8.282e-07 3.453e-06
 3.981e+06 2.409e-02 8.657e-03 1.446e-02 5.784e-04 1.529e-04 1.092e-04 7.018e-09 5.481e-05 1.679e-05 1.615e-05 7.523e-06 3.135e-05 0.000e+00 0.000e+00 8.675e-05 0.000e+00 4.947e-06 0.000e+00 0.000e+00 2.518e-06 2.422e-06 1.128e-06 4.702e-06
 4.467e+06 3.327e-02 1.189e-02 1.949e-02 8.860e-04 2.059e-04 5.207e-04 1.105e-08 1.377e-04 3.718e-05 3.889e-05 1.693e-05 4.720e-05 0.000e+00 0.000e+00 1.329e-04 0.000e+00 1.029e-05 0.000e+00 0.000e+00 5.577e-06 5.834e-06 2.540e-06 7.080e-06
 5.012e+06 4.879e-02 1.676e-02 2.653e-02 1.705e-03 2.825e-04 2.592e-03 1.675e-08 5.093e-04 1.238e-04 1.393e-04 5.727e-05 8.858e-05 0.000e+00 0.000e+00 2.558e-04 0.000e+00 3.222e-05 0.000e+00 0.000e+00 1.857e-05 2.089e-05 8.590e-06 1.329e-05
 5.623e+06 5.914e-02 1.980e-02 3.070e-02 2.349e-03 3.285e-04 4.451e-03 2.015e-08 8.551e-04 2.033e-04 2.292e-04 9.221e-05 1.228e-04 0.000e+00 0.000e+00 3.523e-04 0.000e+00 5.184e-05 0.000e+00 0.000e+00 3.050e-05 3.438e-05 1.383e-05 1.842e-05
 6.310e+06 7.338e-02 2.402e-02 3.627e-02 3.230e-03 3.896e-04 7.078e-03 2.484e-08 1.394e-03 3.262e-04 3.624e-04 1.407e-04 1.759e-04 0.000e+00 0.000e+00 4.845e-04 0.000e+00 8.127e-05 0.000e+00 0.000e+00 4.893e-05 5.436e-05 2.111e-05 2.638e-05
 7.079e+06 8.212e-02 2.673e-02 3.964e-02 3.789e-03 4.263e-04 8.633e-03 2.898e-08 1.659e-03 3.939e-04 4.634e-04 1.767e-04 2.128e-04 0.000e+00 0.000e+00 5.683e-04 0.000e+00 1.009e-04 0.000e+00 0.000e+00 5.908e-05 6.951e-05 2.651e-05 3.193e-05
 7.943e+06 9.336e-02 3.044e-02 4.395e-02 4.529e-03 4.752e-04 1.052e-02 4.761e-08 1.872e-03 4.615e-04 6.171e-04 2.331e-04 2.663e-04 0.000e+00 0.000e+00 6.794e-04 0.000e+00 1.272e-04 0.000e+00 0.000e+00 6.922e-05 9.256e-05 3.497e-05 3.995e-05
 8.913e+06 1.010e-01 3.310e-02 4.683e-02 5.024e-03 5.126e-04 1.177e-02 8.416e-08 1.973e-03 4.974e-04 7.245e-04 2.758e-04 3.067e-04 0.000e+00 0.000e+00 7.536e-04 0.000e+00 1.448e-04 0.000e+00 0.000e+00 7.461e-05 1.087e-04 4.138e-05 4.601e-05
 1.000e+07 1.108e-01 3.663e-02 5.045e-02 5.614e-03 5.626e-04 1.334e-02 1.849e-07 2.065e-03 5.341e-04 8.622e-04 3.344e-04 3.820e-04 0.000e+00 0.000e+00 8.420e-04 0.000e+00 1.679e-04 0.000e+00 0.000e+00 8.012e-05 1.293e-04 5.016e-05 5.731e-05
 1.122e+07 1.176e-01 3.918e-02 5.296e-02 5.963e-03 5.954e-04 1.442e-02 3.206e-07 2.127e-03 5.588e-04 9.570e-04 3.768e-04 4.745e-04 0.000e+00 0.000e+00 8.945e-04 0.000e+00 1.855e-04 0.000e+00 0.000e+00 8.381e-05 1.436e-04 5.652e-05 7.118e-05
 1.259e+07 1.260e-01 4.240e-02 5.599e-02 6.312e-03 6.325e-04 1.572e-02 5.676e-07 2.203e-03 5.879e-04 1.071e-03 4.302e-04 6.373e-04 0.000e+00 0.000e+00 9.469e-04 0.000e+00 2.091e-04 0.000e+00 0.000e+00 8.818e-05 1.606e-04 6.452e-05 9.560e-05
 1.413e+07 1.321e-01 4.481e-02 5.818e-02 6.524e-03 6.576e-04 1.663e-02 7.783e-07 2.257e-03 6.078e-04 1.150e-03 4.692e-04 7.723e-04 0.000e+00 0.000e+00 9.787e-04 0.000e+00 2.266e-04 0.000e+00 0.000e+00 9.116e-05 1.725e-04 7.037e-05 1.158e-04
 1.585e+07 1.395e-01 4.786e-02 6.092e-02 6.804e-03 6.881e-04 1.765e-02 9.596e-07 2.315e-03 6.290e-04 1.235e-03 5.138e-04 8.774e-04 0.000e+00 0.000e+00 1.021e-03 0.000e+00 2.438e-04 0.000e+00 0.000e+00 9.436e-05 1.852e-04 7.707e-05 1.316e-04
 1.778e+07 1.451e-01 5.022e-02 6.301e-02 7.026e-03 7.110e-04 1.837e-02 1.055e-06 2.355e-03 6.435e-04 1.292e-03 5.459e-04 9.246e-04 0.000e+00 0.000e+00 1.054e-03 0.000e+00 2.546e-04 0.000e+00 0.000e+00 9.653e-05 1.938e-04 8.188e-05 1.387e-04
 1.995e+07 1.520e-01 5.312e-02 6.558e-02 7.301e-03 7.392e-04 1.926e-02 1.173e-06 2.405e-03 6.613e-04 1.363e-03 5.854e-04 9.825e-04 0.000e+00 0.000e+00 1.095e-03 0.000e+00 2.678e-04 0.000e+00 0.000e+00 9.920e-05 2.045e-04 8.781e-05 1.474e-04
 2.239e+07 1.574e-01 5.538e-02 6.758e-02 7.513e-03 7.611e-04 1.994e-02 1.264e-06 2.444e-03 6.751e-04 1.418e-03 6.160e-04 1.027e-03 0.000e+00 0.000e+00 1.127e-03 0.000e+00 2.781e-04 0.000e+00 0.000e+00 1.013e-04 2.128e-04 9.240e-05 1.541e-04
 2.512e+07 1.637e-01 5.805e-02 6.995e-02 7.766e-03 7.870e-04 2.076e-02 1.372e-06 2.490e-03 6.915e-04 1.484e-03 6.524e-04 1.080e-03 0.000e+00 0.000e+00 1.165e-03 0.000e+00 2.903e-04 0.000e+00 0.000e+00 1.037e-04 2.225e-04 9.785e-05 1.621e-04
 2.818e+07 1.686e-01 6.011e-02 7.178e-02 7.960e-03 8.070e-04 2.138e-02 1.455e-06 2.525e-03 7.042e-04 1.534e-03 6.804e-04 1.122e-03 0.000e+00 0.000e+00 1.194e-03 0.000e+00 2.997e-04 0.000e+00 0.000e+00 1.056e-04 2.301e-04 1.021e-04 1.682e-04
 3.162e+07 1.747e-01 6.268e-02 7.406e-02 8.204e-03 8.320e-04 2.217e-02 1.559e-06 2.569e-03 7.200e-04 1.597e-03 7.154e-04 1.173e-03 0.000e+00 0.000e+00 1.231e-03 0.000e+00 3.115e-04 0.000e+00 0.000e+00 1.080e-04 2.395e-04 1.073e-04 1.759e-04
 3.548e+07 1.795e-01 6.469e-02 7.584e-02 8.393e-03 8.515e-04 2.278e-02 1.641e-06 2.604e-03 7.323e-04 1.646e-03 7.427e-04 1.213e-03 0.000e+00 0.000e+00 1.259e-03 0.000e+00 3.206e-04 0.000e+00 0.000e+00 1.098e-04 2.469e-04 1.114e-04 1.819e-04
 3.981e+07 1.851e-01 6.703e-02 7.792e-02 8.614e-03 8.743e-04 2.349e-02 1.735e-06 2.644e-03 7.466e-04 1.703e-03 7.745e-04 1.259e-03 0.000e+00 0.000e+00 1.292e-03 0.000e+00 3.314e-04 0.000e+00 0.000e+00 1.120e-04 2.555e-04 1.162e-04 1.889e-04
 4.467e+07 1.907e-01 7.024e-02 7.998e-02 8.667e-03 9.133e-04 2.368e-02 1.756e-06 2.661e-03 7.529e-04 1.719e-03 7.839e-04 1.275e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.350e-04 0.000e+00 0.000e+00 1.131e-04 2.580e-04 1.177e-04 1.915e-04
 5.012e+07 1.977e-01 7.452e-02 8.254e-02 8.674e-03 9.671e-04 2.373e-02 1.758e-06 2.674e-03 7.579e-04 1.724e-03 7.880e-04 1.284e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.371e-04 0.000e+00 0.000e+00 1.141e-04 2.590e-04 1.185e-04 1.933e-04
 5.623e+07 2.030e-01 7.779e-02 8.449e-02 8.676e-03 1.009e-03 2.376e-02 1.757e-06 2.683e-03 7.615e-04 1.726e-03 7.906e-04 1.290e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.148e-04 2.596e-04 1.191e-04 1.946e-04
 6.310e+07 2.094e-01 8.167e-02 8.683e-02 8.688e-03 1.057e-03 2.382e-02 1.760e-06 2.695e-03 7.663e-04 1.732e-03 7.949e-04 1.299e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.407e-04 0.000e+00 0.000e+00 1.158e-04 2.606e-04 1.199e-04 1.963e-04
 7.079e+07 2.144e-01 8.474e-02 8.865e-02 8.694e-03 1.097e-03 2.387e-02 1.761e-06 2.705e-03 7.699e-04 1.736e-03 7.979e-04 1.305e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.423e-04 0.000e+00 0.000e+00 1.165e-04 2.614e-04 1.205e-04 1.976e-04
 7.943e+07 2.204e-01 8.849e-02 9.082e-02 8.702e-03 1.146e-03 2.391e-02 1.763e-06 2.716e-03 7.743e-04 1.740e-03 8.015e-04 1.313e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.442e-04 0.000e+00 0.000e+00 1.174e-04 2.622e-04 1.212e-04 1.991e-04
 8.913e+07 2.256e-01 9.176e-02 9.266e-02 8.705e-03 1.190e-03 2.394e-02 1.763e-06 2.726e-03 7.779e-04 1.743e-03 8.040e-04 1.319e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.456e-04 0.000e+00 0.000e+00 1.181e-04 2.628e-04 1.218e-04 2.003e-04
 1.000e+08 2.311e-01 9.520e-02 9.458e-02 8.720e-03 1.235e-03 2.400e-02 1.767e-06 2.738e-03 7.822e-04 1.748e-03 8.077e-04 1.326e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.475e-04 0.000e+00 0.000e+00 1.189e-04 2.638e-04 1.225e-04 2.018e-04
 1.122e+08 2.360e-01 9.834e-02 9.625e-02 8.731e-03 1.266e-03 2.403e-02 1.769e-06 2.747e-03 7.855e-04 1.750e-03 8.101e-04 1.332e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.488e-04 0.000e+00 0.000e+00 1.196e-04 2.643e-04 1.230e-04 2.030e-04
 1.259e+08 2.417e-01 1.020e-01 9.814e-02 8.754e-03 1.290e-03 2.408e-02 1.773e-06 2.758e-03 7.895e-04 1.754e-03 8.134e-04 1.339e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.505e-04 0.000e+00 0.000e+00 1.204e-04 2.651e-04 1.236e-04 2.044e-04
 1.413e+08 2.461e-01 1.048e-01 9.960e-02 8.779e-03 1.306e-03 2.413e-02 1.779e-06 2.768e-03 7.927e-04 1.758e-03 8.165e-04 1.346e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.521e-04 0.000e+00 0.000e+00 1.211e-04 2.659e-04 1.242e-04 2.056e-04
 1.585e+08 2.518e-01 1.086e-01 1.014e-01 8.805e-03 1.324e-03 2.417e-02 1.783e-06 2.779e-03 7.965e-04 1.761e-03 8.193e-04 1.352e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.536e-04 0.000e+00 0.000e+00 1.218e-04 2.666e-04 1.248e-04 2.070e-04
 1.778e+08 2.567e-01 1.118e-01 1.030e-01 8.836e-03 1.338e-03 2.423e-02 1.789e-06 2.789e-03 8.001e-04 1.766e-03 8.227e-04 1.359e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.553e-04 0.000e+00 0.000e+00 1.225e-04 2.674e-04 1.255e-04 2.083e-04
 1.995e+08 2.618e-01 1.152e-01 1.046e-01 8.862e-03 1.352e-03 2.426e-02 1.793e-06 2.799e-03 8.035e-04 1.769e-03 8.252e-04 1.365e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.567e-04 0.000e+00 0.000e+00 1.232e-04 2.680e-04 1.260e-04 2.095e-04
 2.239e+08 2.667e-01 1.184e-01 1.061e-01 8.891e-03 1.365e-03 2.431e-02 1.798e-06 2.809e-03 8.068e-04 1.772e-03 8.280e-04 1.371e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.581e-04 0.000e+00 0.000e+00 1.239e-04 2.687e-04 1.266e-04 2.108e-04
 2.512e+08 2.717e-01 1.218e-01 1.077e-01 8.924e-03 1.379e-03 2.435e-02 1.805e-06 2.821e-03 8.103e-04 1.776e-03 8.310e-04 1.377e-03 0.000e+00 0.000e+00 1.299e-03 0.000e+00 3.590e-04 0.000e+00 0.000e+00 1.243e-04 2.691e-04 1.269e-04 2.115e-04
 2.818e+08 2.763e-01 1.248e-01 1.091e-01 8.965e-03 1.391e-03 2.441e-02 1.815e-06 2.832e-03 8.137e-04 1.780e-03 8.342e-04 1.384e-03 0.000e+00 0.000e+00 1.300e-03 0.000e+00 3.592e-04 0.000e+00 0.000e+00 1.243e-04 2.693e-04 1.270e-04 2.116e-04
 3.162e+08 2.819e-01 1.285e-01 1.109e-01 9.015e-03 1.405e-03 2.446e-02 1.827e-06 2.846e-03 8.175e-04 1.784e-03 8.375e-04 1.391e-03 0.000e+00 0.000e+00 1.303e-03 0.000e+00 3.592e-04 0.000e+00 0.000e+00 1.243e-04 2.693e-04 1.270e-04 2.116e-04
 3.548e+08 2.863e-01 1.314e-01 1.123e-01 9.058e-03 1.416e-03 2.450e-02 1.838e-06 2.858e-03 8.206e-04 1.787e-03 8.401e-04 1.397e-03 0.000e+00 0.000e+00 1.305e-03 0.000e+00 3.592e-04 0.000e+00 0.000e+00 1.243e-04 2.693e-04 1.270e-04 2.116e-04
 3.981e+08 2.917e-01 1.349e-01 1.140e-01 9.105e-03 1.430e-03 2.453e-02 1.848e-06 2.872e-03 8.240e-04 1.790e-03 8.427e-04 1.403e-03 0.000e+00 0.000e+00 1.308e-03 0.000e+00 3.590e-04 0.000e+00 0.000e+00 1.243e-04 2.691e-04 1.269e-04 2.115e-04
 4.467e+08 2.965e-01 1.380e-01 1.155e-01 9.150e-03 1.442e-03 2.458e-02 1.858e-06 2.884e-03 8.273e-04 1.793e-03 8.455e-04 1.409e-03 0.000e+00 0.000e+00 1.310e-03 0.000e+00 3.590e-04 0.000e+00 0.000e+00 1.243e-04 2.691e-04 1.269e-04 2.115e-04
 5.012e+08 3.015e-01 1.413e-01 1.171e-01 9.196e-03 1.455e-03 2.462e-02 1.868e-06 2.897e-03 8.306e-04 1.797e-03 8.484e-04 1.415e-03 0.000e+00 0.000e+00 1.312e-03 0.000e+00 3.590e-04 0.000e+00 0.000e+00 1.243e-04 2.691e-04 1.269e-04 2.115e-04
 5.623e+08 3.068e-01 1.449e-01 1.188e-01 9.243e-03 1.468e-03 2.467e-02 1.878e-06 2.911e-03 8.343e-04 1.801e-03 8.516e-04 1.422e-03 0.000e+00 0.000e+00 1.314e-03 0.000e+00 3.590e-04 0.000e+00 0.000e+00 1.243e-04 2.691e-04 1.269e-04 2.115e-04
 6.310e+08 3.115e-01 1.479e-01 1.202e-01 9.284e-03 1.479e-03 2.473e-02 1.887e-06 2.922e-03 8.376e-04 1.805e-03 8.548e-04 1.429e-03 0.000e+00 0.000e+00 1.316e-03 0.000e+00 3.592e-04 0.000e+00 0.000e+00 1.243e-04 2.693e-04 1.270e-04 2.116e-04
 7.079e+08 3.164e-01 1.512e-01 1.218e-01 9.316e-03 1.491e-03 2.476e-02 1.892e-06 2.933e-03 8.406e-04 1.808e-03 8.572e-04 1.435e-03 0.000e+00 0.000e+00 1.316e-03 0.000e+00 3.591e-04 0.000e+00 0.000e+00 1.243e-04 2.691e-04 1.269e-04 2.115e-04
 7.943e+08 3.214e-01 1.545e-01 1.233e-01 9.353e-03 1.502e-03 2.482e-02 1.900e-06 2.945e-03 8.442e-04 1.812e-03 8.607e-04 1.442e-03 0.000e+00 0.000e+00 1.317e-03 0.000e+00 3.610e-04 0.000e+00 0.000e+00 1.251e-04 2.701e-04 1.277e-04 2.131e-04
