#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.162e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.981e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.467e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.012e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.623e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.310e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.079e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.943e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 8.913e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.122e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.259e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.413e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.585e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.778e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.995e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.239e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.512e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.818e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.162e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+06 2.219e-03 1.274e-03 9.250e-04 1.388e-05 1.718e-06 4.184e-06 4.114e-12 4.471e-08 1.176e-08 1.903e-08 7.072e-09 1.304e-08 0.000e+00 0.000e+00 2.082e-06 0.000e+00 3.877e-09 0.000e+00 0.000e+00 1.764e-09 2.855e-09 1.061e-09 1.956e-09
 3.981e+06 9.699e-03 5.972e-03 3.655e-03 4.746e-05 8.992e-06 1.480e-05 2.065e-11 1.882e-07 5.241e-08 8.022e-08 3.065e-08 5.666e-08 0.000e+00 0.000e+00 7.119e-06 0.000e+00 1.676e-08 0.000e+00 0.000e+00 7.861e-09 1.203e-08 4.598e-09 8.498e-09
 4.467e+06 1.413e-02 8.851e-03 5.011e-03 8.315e-05 1.331e-05 1.499e-04 5.645e-09 1.303e-05 4.722e-06 5.634e-06 1.951e-06 8.637e-07 0.000e+00 0.000e+00 1.247e-05 0.000e+00 1.131e-06 0.000e+00 0.000e+00 7.083e-07 8.451e-07 2.926e-07 1.296e-07
 5.012e+06 2.392e-02 1.330e-02 7.211e-03 4.967e-04 2.126e-05 2.418e-03 1.030e-07 2.340e-04 8.526e-05 1.013e-04 3.501e-05 1.447e-05 0.000e+00 0.000e+00 7.450e-05 0.000e+00 2.032e-05 0.000e+00 0.000e+00 1.279e-05 1.520e-05 5.251e-06 2.170e-06
 5.623e+06 3.254e-02 1.628e-02 8.797e-03 1.024e-03 2.756e-05 5.366e-03 2.345e-07 5.232e-04 1.898e-04 2.259e-04 7.802e-05 3.230e-05 0.000e+00 0.000e+00 1.536e-04 0.000e+00 4.527e-05 0.000e+00 0.000e+00 2.848e-05 3.388e-05 1.170e-05 4.845e-06
 6.310e+06 4.528e-02 2.059e-02 1.132e-02 1.804e-03 3.857e-05 9.599e-03 6.058e-07 9.928e-04 3.295e-04 4.038e-04 1.389e-04 6.316e-05 0.000e+00 0.000e+00 2.706e-04 0.000e+00 8.015e-05 0.000e+00 0.000e+00 4.942e-05 6.057e-05 2.084e-05 9.474e-06
 7.079e+06 5.380e-02 2.359e-02 1.324e-02 2.291e-03 4.766e-05 1.213e-02 9.907e-07 1.324e-03 4.033e-04 5.098e-04 1.747e-04 8.677e-05 0.000e+00 0.000e+00 3.437e-04 0.000e+00 1.002e-04 0.000e+00 0.000e+00 6.050e-05 7.647e-05 2.620e-05 1.302e-05
 7.943e+06 6.513e-02 2.775e-02 1.608e-02 2.836e-03 6.244e-05 1.520e-02 1.391e-06 1.726e-03 4.859e-04 6.437e-04 2.196e-04 1.226e-04 0.000e+00 0.000e+00 4.254e-04 0.000e+00 1.247e-04 0.000e+00 0.000e+00 7.288e-05 9.655e-05 3.293e-05 1.839e-05
 8.913e+06 7.307e-02 3.079e-02 1.832e-02 3.153e-03 7.487e-05 1.711e-02 1.591e-06 1.949e-03 5.338e-04 7.355e-04 2.529e-04 1.515e-04 0.000e+00 0.000e+00 4.729e-04 0.000e+00 1.410e-04 0.000e+00 0.000e+00 8.007e-05 1.103e-04 3.793e-05 2.272e-05
 1.000e+07 8.323e-02 3.479e-02 2.156e-02 3.506e-03 9.355e-05 1.922e-02 1.815e-06 2.123e-03 5.815e-04 8.525e-04 3.029e-04 1.939e-04 0.000e+00 0.000e+00 5.259e-04 0.000e+00 1.613e-04 0.000e+00 0.000e+00 8.723e-05 1.279e-04 4.543e-05 2.908e-05
 1.122e+07 9.050e-02 3.772e-02 2.404e-02 3.734e-03 1.140e-04 2.056e-02 1.974e-06 2.202e-03 6.090e-04 9.456e-04 3.519e-04 2.299e-04 0.000e+00 0.000e+00 5.600e-04 0.000e+00 1.771e-04 0.000e+00 0.000e+00 9.134e-05 1.418e-04 5.279e-05 3.448e-05
 1.259e+07 9.983e-02 4.151e-02 2.725e-02 4.015e-03 1.567e-04 2.213e-02 2.207e-06 2.298e-03 6.405e-04 1.092e-03 4.435e-04 2.856e-04 0.000e+00 0.000e+00 6.022e-04 0.000e+00 2.020e-04 0.000e+00 0.000e+00 9.607e-05 1.638e-04 6.652e-05 4.284e-05
 1.413e+07 1.066e-01 4.428e-02 2.962e-02 4.210e-03 2.001e-04 2.318e-02 2.398e-06 2.364e-03 6.605e-04 1.218e-03 5.316e-04 3.333e-04 0.000e+00 0.000e+00 6.315e-04 0.000e+00 2.234e-04 0.000e+00 0.000e+00 9.908e-05 1.827e-04 7.973e-05 4.999e-05
 1.585e+07 1.149e-01 4.775e-02 3.255e-02 4.439e-03 2.640e-04 2.437e-02 2.592e-06 2.446e-03 6.840e-04 1.376e-03 6.474e-04 3.957e-04 0.000e+00 0.000e+00 6.659e-04 0.000e+00 2.506e-04 0.000e+00 0.000e+00 1.026e-04 2.064e-04 9.710e-05 5.936e-05
 1.778e+07 1.213e-01 5.047e-02 3.482e-02 4.609e-03 3.166e-04 2.526e-02 2.649e-06 2.513e-03 7.033e-04 1.481e-03 7.250e-04 4.423e-04 0.000e+00 0.000e+00 6.913e-04 0.000e+00 2.693e-04 0.000e+00 0.000e+00 1.055e-04 2.222e-04 1.087e-04 6.635e-05
 1.995e+07 1.294e-01 5.390e-02 3.766e-02 4.817e-03 3.833e-04 2.635e-02 2.687e-06 2.599e-03 7.277e-04 1.606e-03 8.176e-04 4.998e-04 0.000e+00 0.000e+00 7.225e-04 0.000e+00 2.918e-04 0.000e+00 0.000e+00 1.092e-04 2.410e-04 1.226e-04 7.497e-05
 2.239e+07 1.356e-01 5.656e-02 3.987e-02 4.979e-03 4.352e-04 2.720e-02 2.717e-06 2.666e-03 7.468e-04 1.704e-03 8.897e-04 5.446e-04 0.000e+00 0.000e+00 7.468e-04 0.000e+00 3.093e-04 0.000e+00 0.000e+00 1.120e-04 2.556e-04 1.335e-04 8.169e-05
 2.512e+07 1.432e-01 5.980e-02 4.255e-02 5.176e-03 4.983e-04 2.823e-02 2.753e-06 2.748e-03 7.699e-04 1.823e-03 9.774e-04 5.990e-04 0.000e+00 0.000e+00 7.764e-04 0.000e+00 3.306e-04 0.000e+00 0.000e+00 1.155e-04 2.734e-04 1.466e-04 8.985e-05
 2.818e+07 1.491e-01 6.234e-02 4.466e-02 5.330e-03 5.477e-04 2.903e-02 2.782e-06 2.811e-03 7.880e-04 1.915e-03 1.046e-03 6.416e-04 0.000e+00 0.000e+00 7.995e-04 0.000e+00 3.473e-04 0.000e+00 0.000e+00 1.182e-04 2.873e-04 1.569e-04 9.624e-05
 3.162e+07 1.565e-01 6.548e-02 4.726e-02 5.521e-03 6.089e-04 3.003e-02 2.817e-06 2.890e-03 8.104e-04 2.030e-03 1.131e-03 6.943e-04 0.000e+00 0.000e+00 8.282e-04 0.000e+00 3.680e-04 0.000e+00 0.000e+00 1.216e-04 3.045e-04 1.696e-04 1.042e-04
 3.548e+07 1.626e-01 6.810e-02 4.943e-02 5.681e-03 6.599e-04 3.087e-02 2.846e-06 2.956e-03 8.292e-04 2.126e-03 1.202e-03 7.383e-04 0.000e+00 0.000e+00 8.521e-04 0.000e+00 3.852e-04 0.000e+00 0.000e+00 1.244e-04 3.189e-04 1.803e-04 1.108e-04
 3.981e+07 1.698e-01 7.192e-02 5.191e-02 5.785e-03 7.149e-04 3.140e-02 2.865e-06 2.999e-03 8.415e-04 2.188e-03 1.247e-03 7.667e-04 0.000e+00 0.000e+00 8.677e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
 4.467e+07 1.759e-01 7.597e-02 5.397e-02 5.788e-03 7.568e-04 3.141e-02 2.865e-06 2.999e-03 8.422e-04 2.188e-03 1.248e-03 7.668e-04 0.000e+00 0.000e+00 8.681e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 5.012e+07 1.835e-01 8.099e-02 5.650e-02 5.789e-03 8.085e-04 3.139e-02 2.865e-06 2.999e-03 8.426e-04 2.186e-03 1.246e-03 7.661e-04 0.000e+00 0.000e+00 8.682e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 5.623e+07 1.898e-01 8.510e-02 5.860e-02 5.794e-03 8.515e-04 3.141e-02 2.865e-06 3.001e-03 8.435e-04 2.188e-03 1.248e-03 7.669e-04 0.000e+00 0.000e+00 8.691e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 6.310e+07 1.969e-01 8.980e-02 6.099e-02 5.798e-03 9.002e-04 3.141e-02 2.865e-06 3.002e-03 8.442e-04 2.188e-03 1.248e-03 7.670e-04 0.000e+00 0.000e+00 8.695e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 7.079e+07 2.031e-01 9.387e-02 6.303e-02 5.801e-03 9.414e-04 3.141e-02 2.865e-06 3.002e-03 8.448e-04 2.188e-03 1.248e-03 7.671e-04 0.000e+00 0.000e+00 8.700e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 7.943e+07 2.101e-01 9.859e-02 6.529e-02 5.802e-03 9.853e-04 3.140e-02 2.865e-06 3.002e-03 8.450e-04 2.186e-03 1.246e-03 7.663e-04 0.000e+00 0.000e+00 8.703e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 8.913e+07 2.158e-01 1.024e-01 6.712e-02 5.809e-03 1.021e-03 3.141e-02 2.866e-06 3.004e-03 8.457e-04 2.188e-03 1.248e-03 7.671e-04 0.000e+00 0.000e+00 8.714e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
 1.000e+08 2.229e-01 1.072e-01 6.932e-02 5.812e-03 1.063e-03 3.140e-02 2.865e-06 3.004e-03 8.458e-04 2.187e-03 1.247e-03 7.664e-04 0.000e+00 0.000e+00 8.720e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.122e+08 2.289e-01 1.113e-01 7.116e-02 5.818e-03 1.100e-03 3.140e-02 2.866e-06 3.004e-03 8.462e-04 2.187e-03 1.247e-03 7.665e-04 0.000e+00 0.000e+00 8.730e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.259e+08 2.358e-01 1.161e-01 7.325e-02 5.829e-03 1.145e-03 3.141e-02 2.867e-06 3.007e-03 8.469e-04 2.188e-03 1.248e-03 7.673e-04 0.000e+00 0.000e+00 8.747e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
 1.413e+08 2.420e-01 1.204e-01 7.510e-02 5.835e-03 1.191e-03 3.140e-02 2.867e-06 3.007e-03 8.471e-04 2.187e-03 1.247e-03 7.666e-04 0.000e+00 0.000e+00 8.760e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.585e+08 2.486e-01 1.249e-01 7.704e-02 5.850e-03 1.246e-03 3.142e-02 2.869e-06 3.010e-03 8.480e-04 2.188e-03 1.248e-03 7.674e-04 0.000e+00 0.000e+00 8.785e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 1.778e+08 2.542e-01 1.290e-01 7.867e-02 5.860e-03 1.290e-03 3.141e-02 2.869e-06 3.010e-03 8.481e-04 2.187e-03 1.247e-03 7.667e-04 0.000e+00 0.000e+00 8.804e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.995e+08 2.609e-01 1.337e-01 8.053e-02 5.877e-03 1.338e-03 3.141e-02 2.871e-06 3.012e-03 8.487e-04 2.187e-03 1.247e-03 7.667e-04 0.000e+00 0.000e+00 8.837e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 2.239e+08 2.665e-01 1.377e-01 8.207e-02 5.900e-03 1.370e-03 3.141e-02 2.872e-06 3.014e-03 8.492e-04 2.187e-03 1.247e-03 7.668e-04 0.000e+00 0.000e+00 8.880e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 2.512e+08 2.732e-01 1.425e-01 8.388e-02 5.947e-03 1.395e-03 3.143e-02 2.877e-06 3.017e-03 8.501e-04 2.189e-03 1.248e-03 7.676e-04 0.000e+00 0.000e+00 8.971e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 2.818e+08 2.787e-01 1.465e-01 8.535e-02 5.996e-03 1.403e-03 3.141e-02 2.880e-06 3.019e-03 8.504e-04 2.187e-03 1.247e-03 7.669e-04 0.000e+00 0.000e+00 9.067e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 3.162e+08 2.856e-01 1.514e-01 8.720e-02 6.083e-03 1.403e-03 3.141e-02 2.891e-06 3.024e-03 8.513e-04 2.187e-03 1.247e-03 7.670e-04 0.000e+00 0.000e+00 9.240e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 3.548e+08 2.910e-01 1.552e-01 8.874e-02 6.176e-03 1.404e-03 3.142e-02 2.911e-06 3.031e-03 8.525e-04 2.187e-03 1.247e-03 7.670e-04 0.000e+00 0.000e+00 9.422e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 3.981e+08 2.977e-01 1.598e-01 9.071e-02 6.322e-03 1.404e-03 3.143e-02 2.948e-06 3.047e-03 8.548e-04 2.189e-03 1.248e-03 7.678e-04 0.000e+00 0.000e+00 9.709e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 4.467e+08 3.028e-01 1.631e-01 9.226e-02 6.450e-03 1.404e-03 3.142e-02 2.986e-06 3.060e-03 8.563e-04 2.187e-03 1.247e-03 7.671e-04 0.000e+00 0.000e+00 9.962e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 5.012e+08 3.091e-01 1.673e-01 9.427e-02 6.631e-03 1.404e-03 3.142e-02 3.045e-06 3.082e-03 8.586e-04 2.187e-03 1.247e-03 7.672e-04 0.000e+00 0.000e+00 1.032e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 5.623e+08 3.147e-01 1.708e-01 9.607e-02 6.800e-03 1.405e-03 3.144e-02 3.106e-06 3.107e-03 8.606e-04 2.189e-03 1.248e-03 7.680e-04 0.000e+00 0.000e+00 1.065e-03 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 6.310e+08 3.204e-01 1.744e-01 9.798e-02 6.976e-03 1.405e-03 3.143e-02 3.173e-06 3.133e-03 8.615e-04 2.187e-03 1.247e-03 7.673e-04 0.000e+00 0.000e+00 1.100e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 7.079e+08 3.252e-01 1.775e-01 9.957e-02 7.117e-03 1.405e-03 3.143e-02 3.224e-06 3.154e-03 8.624e-04 2.187e-03 1.247e-03 7.673e-04 0.000e+00 0.000e+00 1.128e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 7.943e+08 3.315e-01 1.815e-01 1.016e-01 7.293e-03 1.406e-03 3.145e-02 3.281e-06 3.178e-03 8.635e-04 2.189e-03 1.248e-03 7.681e-04 0.000e+00 0.000e+00 1.163e-03 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
