#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.162e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.981e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.467e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.012e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.623e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.310e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.079e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.943e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 8.913e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.122e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.259e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.413e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.585e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.778e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.995e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.239e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.512e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.818e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.162e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+06 3.311e-03 1.568e-03 1.683e-03 3.239e-05 9.858e-06 9.149e-06 4.146e-10 3.182e-06 1.189e-06 1.258e-06 5.645e-07 2.048e-06 0.000e+00 0.000e+00 4.859e-06 0.000e+00 3.552e-07 0.000e+00 0.000e+00 1.784e-07 1.887e-07 8.468e-08 3.072e-07
 3.981e+06 1.496e-02 7.578e-03 7.131e-03 1.280e-04 4.339e-05 3.790e-05 2.001e-09 1.389e-05 5.567e-06 5.840e-06 2.620e-06 9.605e-06 0.000e+00 0.000e+00 1.920e-05 0.000e+00 1.658e-06 0.000e+00 0.000e+00 8.350e-07 8.760e-07 3.930e-07 1.441e-06
 4.467e+06 2.045e-02 1.056e-02 9.501e-03 1.675e-04 5.931e-05 9.770e-05 3.140e-09 2.812e-05 9.610e-06 1.015e-05 4.327e-06 1.428e-05 0.000e+00 0.000e+00 2.513e-05 0.000e+00 2.754e-06 0.000e+00 0.000e+00 1.442e-06 1.523e-06 6.491e-07 2.142e-06
 5.012e+06 3.125e-02 1.547e-02 1.383e-02 3.967e-04 8.251e-05 1.078e-03 8.105e-09 2.311e-04 4.899e-05 5.452e-05 1.928e-05 3.328e-05 0.000e+00 0.000e+00 5.950e-05 0.000e+00 1.237e-05 0.000e+00 0.000e+00 7.348e-06 8.178e-06 2.892e-06 4.991e-06
 5.623e+06 4.040e-02 1.909e-02 1.735e-02 6.771e-04 9.758e-05 2.383e-03 1.374e-08 4.989e-04 9.950e-05 1.119e-04 3.835e-05 5.471e-05 0.000e+00 0.000e+00 1.016e-04 0.000e+00 2.461e-05 0.000e+00 0.000e+00 1.493e-05 1.679e-05 5.753e-06 8.206e-06
 6.310e+06 5.379e-02 2.443e-02 2.250e-02 1.109e-03 1.178e-04 4.229e-03 2.029e-08 8.590e-04 1.695e-04 2.066e-04 6.974e-05 9.107e-05 0.000e+00 0.000e+00 1.664e-04 0.000e+00 4.352e-05 0.000e+00 0.000e+00 2.542e-05 3.099e-05 1.046e-05 1.366e-05
 7.079e+06 6.252e-02 2.811e-02 2.591e-02 1.389e-03 1.304e-04 5.253e-03 2.262e-08 1.041e-03 2.072e-04 2.732e-04 9.180e-05 1.182e-04 0.000e+00 0.000e+00 2.083e-04 0.000e+00 5.575e-05 0.000e+00 0.000e+00 3.108e-05 4.098e-05 1.377e-05 1.773e-05
 7.943e+06 7.406e-02 3.317e-02 3.021e-02 1.744e-03 1.460e-04 6.578e-03 2.481e-08 1.313e-03 2.610e-04 3.604e-04 1.205e-04 1.588e-04 0.000e+00 0.000e+00 2.615e-04 0.000e+00 7.241e-05 0.000e+00 0.000e+00 3.915e-05 5.406e-05 1.808e-05 2.382e-05
 8.913e+06 8.221e-02 3.688e-02 3.314e-02 1.975e-03 1.563e-04 7.469e-03 2.614e-08 1.534e-03 3.053e-04 4.199e-04 1.396e-04 1.908e-04 0.000e+00 0.000e+00 2.963e-04 0.000e+00 8.467e-05 0.000e+00 0.000e+00 4.580e-05 6.298e-05 2.094e-05 2.862e-05
 1.000e+07 9.279e-02 4.181e-02 3.710e-02 2.239e-03 1.694e-04 8.398e-03 2.763e-08 1.809e-03 3.714e-04 4.952e-04 1.623e-04 2.369e-04 0.000e+00 0.000e+00 3.358e-04 0.000e+00 1.013e-04 0.000e+00 0.000e+00 5.571e-05 7.428e-05 2.434e-05 3.553e-05
 1.122e+07 1.005e-01 4.551e-02 4.006e-02 2.410e-03 1.789e-04 8.946e-03 2.861e-08 1.992e-03 4.212e-04 5.501e-04 1.784e-04 2.740e-04 0.000e+00 0.000e+00 3.614e-04 0.000e+00 1.137e-04 0.000e+00 0.000e+00 6.318e-05 8.251e-05 2.676e-05 4.110e-05
 1.259e+07 1.101e-01 5.026e-02 4.370e-02 2.610e-03 1.911e-04 9.584e-03 2.982e-08 2.170e-03 4.715e-04 6.220e-04 2.014e-04 3.247e-04 0.000e+00 0.000e+00 3.915e-04 0.000e+00 1.287e-04 0.000e+00 0.000e+00 7.072e-05 9.330e-05 3.021e-05 4.870e-05
 1.413e+07 1.170e-01 5.378e-02 4.628e-02 2.746e-03 2.001e-04 1.001e-02 3.069e-08 2.261e-03 4.989e-04 6.765e-04 2.202e-04 3.646e-04 0.000e+00 0.000e+00 4.119e-04 0.000e+00 1.392e-04 0.000e+00 0.000e+00 7.484e-05 1.015e-04 3.303e-05 5.469e-05
 1.585e+07 1.254e-01 5.816e-02 4.940e-02 2.894e-03 2.114e-04 1.046e-02 3.175e-08 2.331e-03 5.226e-04 7.419e-04 2.438e-04 4.169e-04 0.000e+00 0.000e+00 4.342e-04 0.000e+00 1.512e-04 0.000e+00 0.000e+00 7.838e-05 1.113e-04 3.657e-05 6.254e-05
 1.778e+07 1.321e-01 6.173e-02 5.200e-02 2.987e-03 2.208e-04 1.070e-02 3.262e-08 2.370e-03 5.376e-04 7.835e-04 2.589e-04 4.618e-04 0.000e+00 0.000e+00 4.480e-04 0.000e+00 1.593e-04 0.000e+00 0.000e+00 8.065e-05 1.175e-04 3.883e-05 6.928e-05
 1.995e+07 1.403e-01 6.622e-02 5.533e-02 3.080e-03 2.327e-04 1.090e-02 3.372e-08 2.407e-03 5.537e-04 8.263e-04 2.743e-04 5.200e-04 0.000e+00 0.000e+00 4.620e-04 0.000e+00 1.682e-04 0.000e+00 0.000e+00 8.306e-05 1.239e-04 4.115e-05 7.800e-05
 2.239e+07 1.467e-01 6.965e-02 5.788e-02 3.151e-03 2.418e-04 1.105e-02 3.455e-08 2.435e-03 5.660e-04 8.588e-04 2.861e-04 5.645e-04 0.000e+00 0.000e+00 4.726e-04 0.000e+00 1.749e-04 0.000e+00 0.000e+00 8.490e-05 1.288e-04 4.291e-05 8.467e-05
 2.512e+07 1.545e-01 7.391e-02 6.103e-02 3.239e-03 2.531e-04 1.123e-02 3.559e-08 2.470e-03 5.812e-04 8.992e-04 3.007e-04 6.196e-04 0.000e+00 0.000e+00 4.859e-04 0.000e+00 1.834e-04 0.000e+00 0.000e+00 8.718e-05 1.349e-04 4.510e-05 9.295e-05
 2.818e+07 1.603e-01 7.705e-02 6.336e-02 3.304e-03 2.614e-04 1.137e-02 3.636e-08 2.496e-03 5.924e-04 9.290e-04 3.114e-04 6.603e-04 0.000e+00 0.000e+00 4.956e-04 0.000e+00 1.896e-04 0.000e+00 0.000e+00 8.886e-05 1.394e-04 4.671e-05 9.905e-05
 3.162e+07 1.677e-01 8.105e-02 6.633e-02 3.387e-03 2.720e-04 1.154e-02 3.733e-08 2.529e-03 6.067e-04 9.669e-04 3.251e-04 7.121e-04 0.000e+00 0.000e+00 5.080e-04 0.000e+00 1.975e-04 0.000e+00 0.000e+00 9.100e-05 1.450e-04 4.877e-05 1.068e-04
 3.548e+07 1.739e-01 8.438e-02 6.880e-02 3.456e-03 2.808e-04 1.169e-02 3.814e-08 2.556e-03 6.186e-04 9.985e-04 3.365e-04 7.553e-04 0.000e+00 0.000e+00 5.183e-04 0.000e+00 2.040e-04 0.000e+00 0.000e+00 9.279e-05 1.498e-04 5.048e-05 1.133e-04
 3.981e+07 1.813e-01 8.841e-02 7.179e-02 3.539e-03 2.915e-04 1.186e-02 3.913e-08 2.589e-03 6.330e-04 1.037e-03 3.503e-04 8.075e-04 0.000e+00 0.000e+00 5.308e-04 0.000e+00 2.120e-04 0.000e+00 0.000e+00 9.494e-05 1.555e-04 5.255e-05 1.211e-04
 4.467e+07 1.875e-01 9.228e-02 7.396e-02 3.558e-03 3.432e-04 1.190e-02 3.964e-08 2.598e-03 6.372e-04 1.045e-03 3.537e-04 8.186e-04 0.000e+00 0.000e+00 5.330e-04 0.000e+00 2.140e-04 0.000e+00 0.000e+00 9.567e-05 1.567e-04 5.310e-05 1.229e-04
 5.012e+07 1.947e-01 9.696e-02 7.641e-02 3.564e-03 4.176e-04 1.191e-02 4.013e-08 2.604e-03 6.397e-04 1.046e-03 3.549e-04 8.209e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.147e-04 0.000e+00 0.000e+00 9.618e-05 1.570e-04 5.335e-05 1.234e-04
 5.623e+07 2.007e-01 1.008e-01 7.844e-02 3.572e-03 4.771e-04 1.193e-02 4.055e-08 2.609e-03 6.420e-04 1.048e-03 3.563e-04 8.242e-04 0.000e+00 0.000e+00 5.330e-04 0.000e+00 2.156e-04 0.000e+00 0.000e+00 9.664e-05 1.574e-04 5.362e-05 1.240e-04
 6.310e+07 2.078e-01 1.054e-01 8.084e-02 3.578e-03 5.502e-04 1.194e-02 4.104e-08 2.614e-03 6.444e-04 1.049e-03 3.575e-04 8.264e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.163e-04 0.000e+00 0.000e+00 9.713e-05 1.577e-04 5.387e-05 1.245e-04
 7.079e+07 2.136e-01 1.092e-01 8.282e-02 3.584e-03 6.095e-04 1.195e-02 4.144e-08 2.618e-03 6.466e-04 1.050e-03 3.586e-04 8.289e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.170e-04 0.000e+00 0.000e+00 9.756e-05 1.580e-04 5.410e-05 1.250e-04
 7.943e+07 2.203e-01 1.135e-01 8.505e-02 3.592e-03 6.769e-04 1.196e-02 4.210e-08 2.624e-03 6.492e-04 1.053e-03 3.601e-04 8.324e-04 0.000e+00 0.000e+00 5.330e-04 0.000e+00 2.179e-04 0.000e+00 0.000e+00 9.807e-05 1.584e-04 5.438e-05 1.257e-04
 8.913e+07 2.257e-01 1.171e-01 8.682e-02 3.598e-03 7.350e-04 1.197e-02 4.291e-08 2.628e-03 6.510e-04 1.053e-03 3.610e-04 8.340e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.185e-04 0.000e+00 0.000e+00 9.845e-05 1.586e-04 5.457e-05 1.260e-04
 1.000e+08 2.324e-01 1.214e-01 8.899e-02 3.608e-03 8.151e-04 1.199e-02 4.419e-08 2.635e-03 6.540e-04 1.056e-03 3.624e-04 8.375e-04 0.000e+00 0.000e+00 5.330e-04 0.000e+00 2.194e-04 0.000e+00 0.000e+00 9.902e-05 1.590e-04 5.485e-05 1.267e-04
 1.122e+08 2.380e-01 1.251e-01 9.082e-02 3.616e-03 8.933e-04 1.200e-02 4.554e-08 2.642e-03 6.565e-04 1.057e-03 3.635e-04 8.399e-04 0.000e+00 0.000e+00 5.330e-04 0.000e+00 2.202e-04 0.000e+00 0.000e+00 9.953e-05 1.593e-04 5.508e-05 1.272e-04
 1.259e+08 2.445e-01 1.294e-01 9.285e-02 3.625e-03 9.771e-04 1.202e-02 4.787e-08 2.649e-03 6.591e-04 1.058e-03 3.646e-04 8.419e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.209e-04 0.000e+00 0.000e+00 1.001e-04 1.595e-04 5.530e-05 1.276e-04
 1.413e+08 2.498e-01 1.330e-01 9.445e-02 3.635e-03 1.036e-03 1.203e-02 5.051e-08 2.654e-03 6.611e-04 1.060e-03 3.657e-04 8.442e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 1.585e+08 2.559e-01 1.372e-01 9.626e-02 3.657e-03 1.086e-03 1.206e-02 5.472e-08 2.661e-03 6.635e-04 1.062e-03 3.671e-04 8.476e-04 0.000e+00 0.000e+00 5.343e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 1.778e+08 2.611e-01 1.409e-01 9.776e-02 3.681e-03 1.113e-03 1.207e-02 5.941e-08 2.665e-03 6.650e-04 1.062e-03 3.679e-04 8.490e-04 0.000e+00 0.000e+00 5.368e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 1.995e+08 2.673e-01 1.453e-01 9.950e-02 3.721e-03 1.131e-03 1.209e-02 6.659e-08 2.671e-03 6.668e-04 1.064e-03 3.691e-04 8.517e-04 0.000e+00 0.000e+00 5.420e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 2.239e+08 2.725e-01 1.489e-01 1.010e-01 3.763e-03 1.141e-03 1.210e-02 7.445e-08 2.676e-03 6.684e-04 1.065e-03 3.701e-04 8.539e-04 0.000e+00 0.000e+00 5.478e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 2.512e+08 2.788e-01 1.533e-01 1.027e-01 3.823e-03 1.148e-03 1.213e-02 8.608e-08 2.684e-03 6.705e-04 1.067e-03 3.716e-04 8.573e-04 0.000e+00 0.000e+00 5.568e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 2.818e+08 2.838e-01 1.568e-01 1.042e-01 3.879e-03 1.154e-03 1.214e-02 9.896e-08 2.690e-03 6.718e-04 1.068e-03 3.724e-04 8.587e-04 0.000e+00 0.000e+00 5.656e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 3.162e+08 2.892e-01 1.605e-01 1.057e-01 3.950e-03 1.158e-03 1.216e-02 1.169e-07 2.700e-03 6.736e-04 1.070e-03 3.736e-04 8.617e-04 0.000e+00 0.000e+00 5.774e-04 0.000e+00 2.215e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 3.548e+08 2.949e-01 1.644e-01 1.074e-01 4.035e-03 1.164e-03 1.217e-02 1.409e-07 2.711e-03 6.751e-04 1.071e-03 3.745e-04 8.635e-04 0.000e+00 0.000e+00 5.917e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 3.981e+08 3.009e-01 1.684e-01 1.093e-01 4.139e-03 1.169e-03 1.220e-02 1.713e-07 2.725e-03 6.771e-04 1.073e-03 3.759e-04 8.669e-04 0.000e+00 0.000e+00 6.097e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 4.467e+08 3.056e-01 1.715e-01 1.107e-01 4.215e-03 1.174e-03 1.221e-02 1.929e-07 2.735e-03 6.783e-04 1.073e-03 3.767e-04 8.681e-04 0.000e+00 0.000e+00 6.228e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 5.012e+08 3.113e-01 1.754e-01 1.124e-01 4.307e-03 1.179e-03 1.223e-02 2.174e-07 2.747e-03 6.799e-04 1.074e-03 3.778e-04 8.706e-04 0.000e+00 0.000e+00 6.386e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 5.623e+08 3.174e-01 1.795e-01 1.143e-01 4.400e-03 1.184e-03 1.224e-02 2.398e-07 2.760e-03 6.814e-04 1.076e-03 3.790e-04 8.732e-04 0.000e+00 0.000e+00 6.544e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 6.310e+08 3.227e-01 1.831e-01 1.159e-01 4.478e-03 1.188e-03 1.226e-02 2.565e-07 2.770e-03 6.829e-04 1.078e-03 3.802e-04 8.761e-04 0.000e+00 0.000e+00 6.674e-04 0.000e+00 2.215e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 7.079e+08 3.282e-01 1.869e-01 1.175e-01 4.553e-03 1.194e-03 1.228e-02 2.713e-07 2.779e-03 6.841e-04 1.079e-03 3.811e-04 8.778e-04 0.000e+00 0.000e+00 6.797e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 7.943e+08 3.339e-01 1.908e-01 1.192e-01 4.626e-03 1.198e-03 1.230e-02 2.837e-07 2.788e-03 6.856e-04 1.080e-03 3.824e-04 8.810e-04 0.000e+00 0.000e+00 6.914e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
