#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.162e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.981e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.467e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.012e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.623e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.310e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.079e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.943e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 8.913e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.122e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.259e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.413e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.585e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.778e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.995e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.239e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.512e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.818e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.162e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+06 5.147e-03 2.164e-03 2.802e-03 1.065e-04 2.673e-05 2.120e-05 1.397e-09 1.091e-05 3.585e-06 3.451e-06 1.602e-06 6.704e-06 0.000e+00 0.000e+00 1.598e-05 0.000e+00 1.057e-06 0.000e+00 0.000e+00 5.378e-07 5.177e-07 2.404e-07 1.006e-06
 3.981e+06 2.037e-02 8.959e-03 1.075e-02 3.696e-04 1.025e-04 8.263e-05 5.646e-09 3.977e-05 1.423e-05 1.366e-05 6.338e-06 2.651e-05 0.000e+00 0.000e+00 5.545e-05 0.000e+00 4.186e-06 0.000e+00 0.000e+00 2.134e-06 2.048e-06 9.507e-07 3.977e-06
 4.467e+06 2.932e-02 1.315e-02 1.516e-02 4.729e-04 1.446e-04 2.182e-04 9.352e-09 7.610e-05 2.480e-05 2.409e-05 1.076e-05 3.942e-05 0.000e+00 0.000e+00 7.093e-05 0.000e+00 7.007e-06 0.000e+00 0.000e+00 3.720e-06 3.614e-06 1.613e-06 5.913e-06
 5.012e+06 4.409e-02 1.948e-02 2.142e-02 7.916e-04 1.998e-04 1.539e-03 2.502e-08 3.722e-04 8.748e-05 8.813e-05 3.523e-05 7.395e-05 0.000e+00 0.000e+00 1.187e-04 0.000e+00 2.198e-05 0.000e+00 0.000e+00 1.312e-05 1.322e-05 5.285e-06 1.109e-05
 5.623e+06 5.395e-02 2.341e-02 2.505e-02 1.090e-03 2.289e-04 3.002e-03 4.005e-08 6.927e-04 1.531e-04 1.576e-04 6.139e-05 1.047e-04 0.000e+00 0.000e+00 1.635e-04 0.000e+00 3.768e-05 0.000e+00 0.000e+00 2.296e-05 2.364e-05 9.209e-06 1.570e-05
 6.310e+06 6.745e-02 2.898e-02 3.002e-02 1.503e-03 2.663e-04 4.856e-03 5.373e-08 1.071e-03 2.339e-04 2.684e-04 1.030e-04 1.527e-04 0.000e+00 0.000e+00 2.255e-04 0.000e+00 6.030e-05 0.000e+00 0.000e+00 3.509e-05 4.026e-05 1.544e-05 2.291e-05
 7.079e+06 7.613e-02 3.273e-02 3.323e-02 1.761e-03 2.892e-04 5.892e-03 5.759e-08 1.283e-03 2.804e-04 3.438e-04 1.313e-04 1.874e-04 0.000e+00 0.000e+00 2.641e-04 0.000e+00 7.494e-05 0.000e+00 0.000e+00 4.206e-05 5.158e-05 1.969e-05 2.811e-05
 7.943e+06 8.777e-02 3.783e-02 3.749e-02 2.083e-03 3.194e-04 7.177e-03 6.121e-08 1.685e-03 3.562e-04 4.215e-04 1.608e-04 2.382e-04 0.000e+00 0.000e+00 3.125e-04 0.000e+00 9.346e-05 0.000e+00 0.000e+00 5.342e-05 6.323e-05 2.412e-05 3.574e-05
 8.913e+06 9.584e-02 4.146e-02 4.050e-02 2.290e-03 3.398e-04 7.946e-03 6.347e-08 1.956e-03 4.130e-04 4.749e-04 1.799e-04 2.772e-04 0.000e+00 0.000e+00 3.435e-04 0.000e+00 1.067e-04 0.000e+00 0.000e+00 6.194e-05 7.124e-05 2.699e-05 4.158e-05
 1.000e+07 1.063e-01 4.629e-02 4.454e-02 2.533e-03 3.652e-04 8.745e-03 6.653e-08 2.227e-03 4.872e-04 5.557e-04 2.064e-04 3.328e-04 0.000e+00 0.000e+00 3.799e-04 0.000e+00 1.253e-04 0.000e+00 0.000e+00 7.307e-05 8.336e-05 3.096e-05 4.992e-05
 1.122e+07 1.137e-01 4.982e-02 4.743e-02 2.691e-03 3.834e-04 9.220e-03 6.875e-08 2.380e-03 5.352e-04 6.167e-04 2.266e-04 3.758e-04 0.000e+00 0.000e+00 4.036e-04 0.000e+00 1.386e-04 0.000e+00 0.000e+00 8.028e-05 9.250e-05 3.399e-05 5.637e-05
 1.259e+07 1.229e-01 5.435e-02 5.101e-02 2.872e-03 4.071e-04 9.744e-03 7.153e-08 2.536e-03 5.850e-04 6.932e-04 2.537e-04 4.336e-04 0.000e+00 0.000e+00 4.308e-04 0.000e+00 1.546e-04 0.000e+00 0.000e+00 8.775e-05 1.040e-04 3.805e-05 6.504e-05
 1.413e+07 1.294e-01 5.764e-02 5.352e-02 2.987e-03 4.244e-04 1.006e-02 7.351e-08 2.621e-03 6.127e-04 7.475e-04 2.742e-04 4.774e-04 0.000e+00 0.000e+00 4.481e-04 0.000e+00 1.654e-04 0.000e+00 0.000e+00 9.191e-05 1.121e-04 4.112e-05 7.161e-05
 1.585e+07 1.373e-01 6.177e-02 5.660e-02 3.110e-03 4.464e-04 1.038e-02 7.595e-08 2.696e-03 6.384e-04 8.105e-04 2.991e-04 5.347e-04 0.000e+00 0.000e+00 4.664e-04 0.000e+00 1.777e-04 0.000e+00 0.000e+00 9.576e-05 1.216e-04 4.486e-05 8.020e-05
 1.778e+07 1.438e-01 6.524e-02 5.921e-02 3.187e-03 4.650e-04 1.056e-02 7.802e-08 2.733e-03 6.538e-04 8.543e-04 3.170e-04 5.847e-04 0.000e+00 0.000e+00 4.780e-04 0.000e+00 1.864e-04 0.000e+00 0.000e+00 9.806e-05 1.281e-04 4.755e-05 8.770e-05
 1.995e+07 1.518e-01 6.951e-02 6.243e-02 3.267e-03 4.880e-04 1.073e-02 8.058e-08 2.765e-03 6.689e-04 9.027e-04 3.371e-04 6.475e-04 0.000e+00 0.000e+00 4.900e-04 0.000e+00 1.962e-04 0.000e+00 0.000e+00 1.003e-04 1.354e-04 5.057e-05 9.712e-05
 2.239e+07 1.578e-01 7.277e-02 6.488e-02 3.327e-03 5.055e-04 1.086e-02 8.252e-08 2.789e-03 6.804e-04 9.394e-04 3.524e-04 6.952e-04 0.000e+00 0.000e+00 4.991e-04 0.000e+00 2.037e-04 0.000e+00 0.000e+00 1.021e-04 1.409e-04 5.286e-05 1.043e-04
 2.512e+07 1.651e-01 7.672e-02 6.786e-02 3.401e-03 5.267e-04 1.102e-02 8.488e-08 2.818e-03 6.944e-04 9.840e-04 3.710e-04 7.531e-04 0.000e+00 0.000e+00 5.102e-04 0.000e+00 2.128e-04 0.000e+00 0.000e+00 1.042e-04 1.476e-04 5.565e-05 1.130e-04
 2.818e+07 1.709e-01 7.983e-02 7.020e-02 3.459e-03 5.435e-04 1.114e-02 8.674e-08 2.842e-03 7.054e-04 1.019e-03 3.857e-04 7.989e-04 0.000e+00 0.000e+00 5.189e-04 0.000e+00 2.199e-04 0.000e+00 0.000e+00 1.058e-04 1.529e-04 5.785e-05 1.198e-04
 3.162e+07 1.779e-01 8.356e-02 7.301e-02 3.529e-03 5.635e-04 1.129e-02 8.897e-08 2.869e-03 7.186e-04 1.061e-03 4.032e-04 8.535e-04 0.000e+00 0.000e+00 5.293e-04 0.000e+00 2.285e-04 0.000e+00 0.000e+00 1.078e-04 1.592e-04 6.048e-05 1.280e-04
 3.548e+07 1.835e-01 8.658e-02 7.529e-02 3.585e-03 5.797e-04 1.141e-02 9.077e-08 2.892e-03 7.293e-04 1.095e-03 4.174e-04 8.979e-04 0.000e+00 0.000e+00 5.378e-04 0.000e+00 2.354e-04 0.000e+00 0.000e+00 1.094e-04 1.643e-04 6.262e-05 1.347e-04
 3.981e+07 1.903e-01 9.025e-02 7.805e-02 3.654e-03 5.994e-04 1.156e-02 9.296e-08 2.919e-03 7.423e-04 1.137e-03 4.347e-04 9.517e-04 0.000e+00 0.000e+00 5.481e-04 0.000e+00 2.439e-04 0.000e+00 0.000e+00 1.113e-04 1.705e-04 6.521e-05 1.428e-04
 4.467e+07 1.964e-01 9.386e-02 8.035e-02 3.688e-03 6.366e-04 1.164e-02 9.442e-08 2.935e-03 7.497e-04 1.157e-03 4.436e-04 9.783e-04 0.000e+00 0.000e+00 5.526e-04 0.000e+00 2.483e-04 0.000e+00 0.000e+00 1.125e-04 1.736e-04 6.660e-05 1.469e-04
 5.012e+07 2.035e-01 9.836e-02 8.281e-02 3.697e-03 7.007e-04 1.168e-02 9.554e-08 2.945e-03 7.537e-04 1.161e-03 4.466e-04 9.851e-04 0.000e+00 0.000e+00 5.528e-04 0.000e+00 2.499e-04 0.000e+00 0.000e+00 1.133e-04 1.744e-04 6.719e-05 1.482e-04
 5.623e+07 2.094e-01 1.021e-01 8.482e-02 3.702e-03 7.544e-04 1.170e-02 9.642e-08 2.953e-03 7.568e-04 1.163e-03 4.487e-04 9.893e-04 0.000e+00 0.000e+00 5.526e-04 0.000e+00 2.511e-04 0.000e+00 0.000e+00 1.140e-04 1.749e-04 6.762e-05 1.491e-04
 6.310e+07 2.160e-01 1.063e-01 8.710e-02 3.710e-03 8.147e-04 1.174e-02 9.745e-08 2.962e-03 7.604e-04 1.166e-03 4.513e-04 9.949e-04 0.000e+00 0.000e+00 5.526e-04 0.000e+00 2.525e-04 0.000e+00 0.000e+00 1.147e-04 1.755e-04 6.814e-05 1.502e-04
 7.079e+07 2.213e-01 1.096e-01 8.894e-02 3.717e-03 8.624e-04 1.176e-02 9.829e-08 2.969e-03 7.634e-04 1.170e-03 4.537e-04 1.000e-03 0.000e+00 0.000e+00 5.528e-04 0.000e+00 2.538e-04 0.000e+00 0.000e+00 1.153e-04 1.761e-04 6.860e-05 1.512e-04
 7.943e+07 2.277e-01 1.137e-01 9.115e-02 3.723e-03 9.219e-04 1.179e-02 9.933e-08 2.978e-03 7.668e-04 1.172e-03 4.560e-04 1.005e-03 0.000e+00 0.000e+00 5.526e-04 0.000e+00 2.550e-04 0.000e+00 0.000e+00 1.160e-04 1.766e-04 6.907e-05 1.522e-04
 8.913e+07 2.329e-01 1.171e-01 9.293e-02 3.731e-03 9.703e-04 1.182e-02 1.006e-07 2.986e-03 7.698e-04 1.175e-03 4.582e-04 1.010e-03 0.000e+00 0.000e+00 5.528e-04 0.000e+00 2.563e-04 0.000e+00 0.000e+00 1.166e-04 1.772e-04 6.952e-05 1.532e-04
 1.000e+08 2.389e-01 1.209e-01 9.492e-02 3.741e-03 1.027e-03 1.186e-02 1.026e-07 2.994e-03 7.732e-04 1.178e-03 4.606e-04 1.015e-03 0.000e+00 0.000e+00 5.528e-04 0.000e+00 2.576e-04 0.000e+00 0.000e+00 1.172e-04 1.778e-04 6.999e-05 1.542e-04
 1.122e+08 2.443e-01 1.244e-01 9.670e-02 3.753e-03 1.077e-03 1.189e-02 1.050e-07 3.003e-03 7.763e-04 1.181e-03 4.627e-04 1.020e-03 0.000e+00 0.000e+00 5.528e-04 0.000e+00 2.587e-04 0.000e+00 0.000e+00 1.178e-04 1.783e-04 7.041e-05 1.552e-04
 1.259e+08 2.500e-01 1.282e-01 9.856e-02 3.768e-03 1.128e-03 1.192e-02 1.082e-07 3.012e-03 7.795e-04 1.183e-03 4.650e-04 1.025e-03 0.000e+00 0.000e+00 5.528e-04 0.000e+00 2.600e-04 0.000e+00 0.000e+00 1.185e-04 1.789e-04 7.086e-05 1.561e-04
 1.413e+08 2.550e-01 1.315e-01 1.001e-01 3.784e-03 1.169e-03 1.195e-02 1.115e-07 3.019e-03 7.823e-04 1.186e-03 4.669e-04 1.029e-03 0.000e+00 0.000e+00 5.528e-04 0.000e+00 2.611e-04 0.000e+00 0.000e+00 1.190e-04 1.794e-04 7.125e-05 1.570e-04
 1.585e+08 2.608e-01 1.354e-01 1.019e-01 3.803e-03 1.211e-03 1.198e-02 1.158e-07 3.028e-03 7.853e-04 1.188e-03 4.690e-04 1.033e-03 0.000e+00 0.000e+00 5.526e-04 0.000e+00 2.622e-04 0.000e+00 0.000e+00 1.197e-04 1.799e-04 7.168e-05 1.579e-04
 1.778e+08 2.658e-01 1.387e-01 1.034e-01 3.827e-03 1.237e-03 1.201e-02 1.202e-07 3.036e-03 7.881e-04 1.191e-03 4.712e-04 1.038e-03 0.000e+00 0.000e+00 5.529e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.199e-04 1.802e-04 7.191e-05 1.584e-04
 1.995e+08 2.716e-01 1.427e-01 1.052e-01 3.860e-03 1.256e-03 1.205e-02 1.261e-07 3.045e-03 7.910e-04 1.194e-03 4.735e-04 1.043e-03 0.000e+00 0.000e+00 5.541e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.200e-04 1.802e-04 7.192e-05 1.584e-04
 2.239e+08 2.765e-01 1.461e-01 1.066e-01 3.893e-03 1.266e-03 1.208e-02 1.321e-07 3.053e-03 7.935e-04 1.196e-03 4.755e-04 1.048e-03 0.000e+00 0.000e+00 5.563e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.200e-04 1.802e-04 7.192e-05 1.584e-04
 2.512e+08 2.817e-01 1.496e-01 1.081e-01 3.934e-03 1.275e-03 1.211e-02 1.403e-07 3.061e-03 7.960e-04 1.199e-03 4.775e-04 1.052e-03 0.000e+00 0.000e+00 5.596e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.200e-04 1.802e-04 7.192e-05 1.584e-04
 2.818e+08 2.864e-01 1.529e-01 1.096e-01 3.976e-03 1.284e-03 1.214e-02 1.498e-07 3.070e-03 7.982e-04 1.201e-03 4.791e-04 1.055e-03 0.000e+00 0.000e+00 5.636e-04 0.000e+00 2.627e-04 0.000e+00 0.000e+00 1.199e-04 1.801e-04 7.186e-05 1.583e-04
 3.162e+08 2.921e-01 1.567e-01 1.113e-01 4.033e-03 1.294e-03 1.217e-02 1.635e-07 3.081e-03 8.011e-04 1.203e-03 4.814e-04 1.060e-03 0.000e+00 0.000e+00 5.699e-04 0.000e+00 2.627e-04 0.000e+00 0.000e+00 1.199e-04 1.801e-04 7.186e-05 1.583e-04
 3.548e+08 2.974e-01 1.603e-01 1.129e-01 4.093e-03 1.303e-03 1.221e-02 1.781e-07 3.093e-03 8.038e-04 1.206e-03 4.837e-04 1.066e-03 0.000e+00 0.000e+00 5.768e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.199e-04 1.802e-04 7.191e-05 1.584e-04
 3.981e+08 3.030e-01 1.640e-01 1.146e-01 4.158e-03 1.313e-03 1.224e-02 1.952e-07 3.105e-03 8.064e-04 1.209e-03 4.857e-04 1.070e-03 0.000e+00 0.000e+00 5.848e-04 0.000e+00 2.627e-04 0.000e+00 0.000e+00 1.199e-04 1.801e-04 7.186e-05 1.583e-04
 4.467e+08 3.071e-01 1.667e-01 1.159e-01 4.212e-03 1.320e-03 1.226e-02 2.093e-07 3.115e-03 8.086e-04 1.211e-03 4.875e-04 1.074e-03 0.000e+00 0.000e+00 5.918e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.199e-04 1.802e-04 7.191e-05 1.584e-04
 5.012e+08 3.124e-01 1.703e-01 1.175e-01 4.282e-03 1.329e-03 1.230e-02 2.282e-07 3.129e-03 8.111e-04 1.214e-03 4.897e-04 1.079e-03 0.000e+00 0.000e+00 6.010e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.200e-04 1.802e-04 7.192e-05 1.584e-04
 5.623e+08 3.180e-01 1.740e-01 1.192e-01 4.352e-03 1.338e-03 1.233e-02 2.458e-07 3.142e-03 8.138e-04 1.216e-03 4.918e-04 1.083e-03 0.000e+00 0.000e+00 6.097e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.199e-04 1.802e-04 7.191e-05 1.584e-04
 6.310e+08 3.229e-01 1.773e-01 1.207e-01 4.407e-03 1.347e-03 1.236e-02 2.591e-07 3.152e-03 8.159e-04 1.218e-03 4.935e-04 1.087e-03 0.000e+00 0.000e+00 6.162e-04 0.000e+00 2.627e-04 0.000e+00 0.000e+00 1.199e-04 1.801e-04 7.186e-05 1.583e-04
 7.079e+08 3.279e-01 1.806e-01 1.223e-01 4.461e-03 1.354e-03 1.239e-02 2.706e-07 3.163e-03 8.184e-04 1.221e-03 4.958e-04 1.092e-03 0.000e+00 0.000e+00 6.223e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.200e-04 1.802e-04 7.192e-05 1.584e-04
 7.943e+08 3.343e-01 1.849e-01 1.242e-01 4.521e-03 1.365e-03 1.243e-02 2.817e-07 3.175e-03 8.212e-04 1.224e-03 4.983e-04 1.097e-03 0.000e+00 0.000e+00 6.282e-04 0.000e+00 2.629e-04 0.000e+00 0.000e+00 1.199e-04 1.802e-04 7.191e-05 1.584e-04
