#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.162e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.981e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.467e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.012e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.623e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.310e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.079e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.943e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 8.913e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.122e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.259e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.413e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.585e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.778e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.995e+06 4.607e-04 1.835e-04 2.599e-04 1.036e-05 2.545e-06 1.977e-06 1.247e-10 1.034e-06 3.205e-07 3.087e-07 1.434e-07 6.013e-07 0.000e+00 0.000e+00 1.554e-06 0.000e+00 9.459e-08 0.000e+00 0.000e+00 4.807e-08 4.631e-08 2.151e-08 9.019e-08
 2.239e+06 2.701e-03 1.083e-03 1.516e-03 6.095e-05 1.487e-05 1.176e-05 7.282e-10 6.039e-06 1.880e-06 1.809e-06 8.404e-07 3.523e-06 0.000e+00 0.000e+00 9.142e-06 0.000e+00 5.545e-07 0.000e+00 0.000e+00 2.819e-07 2.714e-07 1.261e-07 5.285e-07
 2.512e+06 5.352e-03 2.165e-03 2.985e-03 1.213e-04 2.934e-05 2.371e-05 1.436e-09 1.191e-05 3.728e-06 3.586e-06 1.665e-06 6.980e-06 0.000e+00 0.000e+00 1.820e-05 0.000e+00 1.099e-06 0.000e+00 0.000e+00 5.592e-07 5.379e-07 2.498e-07 1.047e-06
 2.818e+06 8.540e-03 3.491e-03 4.725e-03 1.948e-04 4.656e-05 3.867e-05 2.277e-09 1.888e-05 5.954e-06 5.721e-06 2.657e-06 1.113e-05 0.000e+00 0.000e+00 2.922e-05 0.000e+00 1.754e-06 0.000e+00 0.000e+00 8.932e-07 8.582e-07 3.986e-07 1.670e-06
 3.162e+06 1.244e-02 5.152e-03 6.812e-03 2.841e-04 6.735e-05 5.759e-05 3.310e-09 2.723e-05 8.681e-06 8.331e-06 3.869e-06 1.620e-05 0.000e+00 0.000e+00 4.261e-05 0.000e+00 2.555e-06 0.000e+00 0.000e+00 1.302e-06 1.250e-06 5.804e-07 2.430e-06
 3.548e+06 1.736e-02 7.296e-03 9.418e-03 3.858e-04 9.340e-05 8.059e-05 4.766e-09 3.723e-05 1.213e-05 1.163e-05 5.404e-06 2.261e-05 0.000e+00 0.000e+00 5.787e-05 0.000e+00 3.568e-06 0.000e+00 0.000e+00 1.820e-06 1.745e-06 8.106e-07 3.391e-06
 3.981e+06 2.381e-02 1.018e-02 1.278e-02 4.966e-04 1.271e-04 1.087e-04 6.969e-09 4.927e-05 1.666e-05 1.595e-05 7.416e-06 3.100e-05 0.000e+00 0.000e+00 7.450e-05 0.000e+00 4.896e-06 0.000e+00 0.000e+00 2.499e-06 2.393e-06 1.112e-06 4.650e-06
 4.467e+06 3.311e-02 1.422e-02 1.727e-02 6.933e-04 1.714e-04 4.873e-04 1.219e-08 1.340e-04 3.687e-05 3.697e-05 1.593e-05 4.706e-05 0.000e+00 0.000e+00 1.040e-04 0.000e+00 1.001e-05 0.000e+00 0.000e+00 5.530e-06 5.545e-06 2.390e-06 7.060e-06
 5.012e+06 4.876e-02 2.029e-02 2.368e-02 1.233e-03 2.316e-04 2.396e-03 2.767e-08 5.321e-04 1.220e-04 1.276e-04 5.124e-05 8.885e-05 0.000e+00 0.000e+00 1.849e-04 0.000e+00 3.060e-05 0.000e+00 0.000e+00 1.830e-05 1.914e-05 7.686e-06 1.333e-05
 5.623e+06 5.912e-02 2.414e-02 2.755e-02 1.658e-03 2.659e-04 4.030e-03 3.813e-08 8.670e-04 1.934e-04 2.097e-04 8.270e-05 1.233e-04 0.000e+00 0.000e+00 2.487e-04 0.000e+00 4.850e-05 0.000e+00 0.000e+00 2.900e-05 3.146e-05 1.240e-05 1.849e-05
 6.310e+06 7.322e-02 2.960e-02 3.277e-02 2.233e-03 3.102e-04 6.098e-03 4.606e-08 1.283e-03 2.849e-04 3.336e-04 1.292e-04 1.764e-04 0.000e+00 0.000e+00 3.349e-04 0.000e+00 7.389e-05 0.000e+00 0.000e+00 4.274e-05 5.004e-05 1.937e-05 2.647e-05
 7.079e+06 8.199e-02 3.311e-02 3.601e-02 2.585e-03 3.370e-04 7.280e-03 4.960e-08 1.548e-03 3.421e-04 4.109e-04 1.577e-04 2.136e-04 0.000e+00 0.000e+00 3.877e-04 0.000e+00 8.987e-05 0.000e+00 0.000e+00 5.132e-05 6.163e-05 2.366e-05 3.204e-05
 7.943e+06 9.354e-02 3.788e-02 4.029e-02 3.034e-03 3.716e-04 8.688e-03 5.807e-08 1.891e-03 4.182e-04 5.117e-04 1.946e-04 2.679e-04 0.000e+00 0.000e+00 4.551e-04 0.000e+00 1.111e-04 0.000e+00 0.000e+00 6.274e-05 7.675e-05 2.919e-05 4.018e-05
 8.913e+06 1.015e-01 4.128e-02 4.332e-02 3.331e-03 3.951e-04 9.538e-03 7.140e-08 2.075e-03 4.684e-04 5.869e-04 2.220e-04 3.094e-04 0.000e+00 0.000e+00 4.997e-04 0.000e+00 1.263e-04 0.000e+00 0.000e+00 7.025e-05 8.803e-05 3.330e-05 4.641e-05
 1.000e+07 1.118e-01 4.580e-02 4.727e-02 3.684e-03 4.249e-04 1.051e-02 1.114e-07 2.255e-03 5.275e-04 6.870e-04 2.590e-04 3.746e-04 0.000e+00 0.000e+00 5.525e-04 0.000e+00 1.463e-04 0.000e+00 0.000e+00 7.913e-05 1.031e-04 3.884e-05 5.618e-05
 1.122e+07 1.189e-01 4.906e-02 5.000e-02 3.896e-03 4.458e-04 1.114e-02 1.716e-07 2.359e-03 5.630e-04 7.545e-04 2.850e-04 4.364e-04 0.000e+00 0.000e+00 5.844e-04 0.000e+00 1.601e-04 0.000e+00 0.000e+00 8.445e-05 1.132e-04 4.274e-05 6.547e-05
 1.259e+07 1.277e-01 5.316e-02 5.331e-02 4.112e-03 4.713e-04 1.187e-02 2.851e-07 2.463e-03 5.990e-04 8.335e-04 3.169e-04 5.324e-04 0.000e+00 0.000e+00 6.168e-04 0.000e+00 1.770e-04 0.000e+00 0.000e+00 8.985e-05 1.250e-04 4.753e-05 7.985e-05
 1.413e+07 1.340e-01 5.622e-02 5.571e-02 4.241e-03 4.899e-04 1.235e-02 3.780e-07 2.520e-03 6.197e-04 8.877e-04 3.397e-04 6.099e-04 0.000e+00 0.000e+00 6.362e-04 0.000e+00 1.887e-04 0.000e+00 0.000e+00 9.295e-05 1.331e-04 5.096e-05 9.148e-05
 1.585e+07 1.417e-01 6.009e-02 5.871e-02 4.388e-03 5.136e-04 1.284e-02 4.283e-07 2.569e-03 6.390e-04 9.483e-04 3.660e-04 6.857e-04 0.000e+00 0.000e+00 6.582e-04 0.000e+00 2.010e-04 0.000e+00 0.000e+00 9.585e-05 1.422e-04 5.490e-05 1.029e-04
 1.778e+07 1.476e-01 6.306e-02 6.102e-02 4.493e-03 5.321e-04 1.315e-02 4.323e-07 2.595e-03 6.505e-04 9.911e-04 3.850e-04 7.328e-04 0.000e+00 0.000e+00 6.739e-04 0.000e+00 2.092e-04 0.000e+00 0.000e+00 9.758e-05 1.487e-04 5.775e-05 1.099e-04
 1.995e+07 1.548e-01 6.673e-02 6.387e-02 4.622e-03 5.548e-04 1.354e-02 4.370e-07 2.627e-03 6.647e-04 1.044e-03 4.083e-04 7.906e-04 0.000e+00 0.000e+00 6.933e-04 0.000e+00 2.194e-04 0.000e+00 0.000e+00 9.971e-05 1.566e-04 6.125e-05 1.186e-04
 2.239e+07 1.605e-01 6.957e-02 6.608e-02 4.722e-03 5.724e-04 1.384e-02 4.407e-07 2.652e-03 6.757e-04 1.085e-03 4.265e-04 8.354e-04 0.000e+00 0.000e+00 7.083e-04 0.000e+00 2.272e-04 0.000e+00 0.000e+00 1.014e-04 1.627e-04 6.397e-05 1.253e-04
 2.512e+07 1.671e-01 7.294e-02 6.869e-02 4.841e-03 5.933e-04 1.420e-02 4.449e-07 2.681e-03 6.888e-04 1.133e-03 4.480e-04 8.886e-04 0.000e+00 0.000e+00 7.261e-04 0.000e+00 2.366e-04 0.000e+00 0.000e+00 1.033e-04 1.700e-04 6.719e-05 1.333e-04
 2.818e+07 1.722e-01 7.555e-02 7.072e-02 4.932e-03 6.094e-04 1.447e-02 4.483e-07 2.704e-03 6.989e-04 1.171e-03 4.645e-04 9.297e-04 0.000e+00 0.000e+00 7.398e-04 0.000e+00 2.438e-04 0.000e+00 0.000e+00 1.048e-04 1.756e-04 6.968e-05 1.395e-04
 3.162e+07 1.787e-01 7.880e-02 7.324e-02 5.047e-03 6.296e-04 1.482e-02 4.524e-07 2.732e-03 7.115e-04 1.217e-03 4.852e-04 9.809e-04 0.000e+00 0.000e+00 7.570e-04 0.000e+00 2.527e-04 0.000e+00 0.000e+00 1.067e-04 1.826e-04 7.279e-05 1.471e-04
 3.548e+07 1.836e-01 8.132e-02 7.520e-02 5.136e-03 6.453e-04 1.508e-02 4.557e-07 2.754e-03 7.213e-04 1.254e-03 5.014e-04 1.021e-03 0.000e+00 0.000e+00 7.704e-04 0.000e+00 2.597e-04 0.000e+00 0.000e+00 1.082e-04 1.881e-04 7.520e-05 1.531e-04
 3.981e+07 1.895e-01 8.429e-02 7.750e-02 5.240e-03 6.636e-04 1.540e-02 4.594e-07 2.780e-03 7.327e-04 1.296e-03 5.202e-04 1.068e-03 0.000e+00 0.000e+00 7.860e-04 0.000e+00 2.679e-04 0.000e+00 0.000e+00 1.099e-04 1.945e-04 7.803e-05 1.601e-04
 4.467e+07 1.952e-01 8.763e-02 7.961e-02 5.267e-03 7.016e-04 1.550e-02 4.611e-07 2.794e-03 7.384e-04 1.309e-03 5.269e-04 1.083e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.710e-04 0.000e+00 0.000e+00 1.109e-04 1.965e-04 7.916e-05 1.628e-04
 5.012e+07 2.021e-01 9.190e-02 8.217e-02 5.275e-03 7.555e-04 1.555e-02 4.624e-07 2.807e-03 7.434e-04 1.314e-03 5.309e-04 1.092e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.732e-04 0.000e+00 0.000e+00 1.119e-04 1.975e-04 7.998e-05 1.645e-04
 5.623e+07 2.075e-01 9.517e-02 8.412e-02 5.279e-03 7.970e-04 1.559e-02 4.633e-07 2.817e-03 7.471e-04 1.317e-03 5.338e-04 1.098e-03 0.000e+00 0.000e+00 7.890e-04 0.000e+00 2.747e-04 0.000e+00 0.000e+00 1.127e-04 1.981e-04 8.056e-05 1.658e-04
 6.310e+07 2.138e-01 9.905e-02 8.646e-02 5.288e-03 8.456e-04 1.565e-02 4.646e-07 2.829e-03 7.518e-04 1.322e-03 5.378e-04 1.107e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.768e-04 0.000e+00 0.000e+00 1.136e-04 1.991e-04 8.135e-05 1.675e-04
 7.079e+07 2.188e-01 1.021e-01 8.828e-02 5.294e-03 8.849e-04 1.569e-02 4.657e-07 2.838e-03 7.554e-04 1.326e-03 5.408e-04 1.113e-03 0.000e+00 0.000e+00 7.894e-04 0.000e+00 2.783e-04 0.000e+00 0.000e+00 1.143e-04 1.999e-04 8.194e-05 1.688e-04
 7.943e+07 2.249e-01 1.059e-01 9.045e-02 5.302e-03 9.345e-04 1.573e-02 4.672e-07 2.850e-03 7.598e-04 1.330e-03 5.443e-04 1.121e-03 0.000e+00 0.000e+00 7.894e-04 0.000e+00 2.802e-04 0.000e+00 0.000e+00 1.152e-04 2.007e-04 8.265e-05 1.703e-04
 8.913e+07 2.301e-01 1.091e-01 9.229e-02 5.308e-03 9.786e-04 1.577e-02 4.690e-07 2.860e-03 7.634e-04 1.333e-03 5.471e-04 1.127e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.817e-04 0.000e+00 0.000e+00 1.159e-04 2.014e-04 8.322e-05 1.715e-04
 1.000e+08 2.356e-01 1.126e-01 9.421e-02 5.320e-03 1.023e-03 1.582e-02 4.717e-07 2.871e-03 7.676e-04 1.338e-03 5.506e-04 1.135e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.835e-04 0.000e+00 0.000e+00 1.168e-04 2.022e-04 8.391e-05 1.730e-04
 1.122e+08 2.405e-01 1.157e-01 9.588e-02 5.334e-03 1.054e-03 1.586e-02 4.749e-07 2.881e-03 7.710e-04 1.340e-03 5.532e-04 1.140e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.849e-04 0.000e+00 0.000e+00 1.175e-04 2.029e-04 8.444e-05 1.742e-04
 1.259e+08 2.462e-01 1.193e-01 9.777e-02 5.357e-03 1.079e-03 1.591e-02 4.797e-07 2.892e-03 7.750e-04 1.344e-03 5.565e-04 1.147e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.866e-04 0.000e+00 0.000e+00 1.182e-04 2.037e-04 8.510e-05 1.756e-04
 1.413e+08 2.506e-01 1.222e-01 9.923e-02 5.380e-03 1.094e-03 1.595e-02 4.837e-07 2.901e-03 7.782e-04 1.348e-03 5.594e-04 1.154e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.881e-04 0.000e+00 0.000e+00 1.189e-04 2.044e-04 8.566e-05 1.769e-04
 1.585e+08 2.563e-01 1.259e-01 1.011e-01 5.408e-03 1.112e-03 1.600e-02 4.889e-07 2.912e-03 7.820e-04 1.352e-03 5.624e-04 1.160e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.897e-04 0.000e+00 0.000e+00 1.197e-04 2.051e-04 8.629e-05 1.782e-04
 1.778e+08 2.612e-01 1.292e-01 1.026e-01 5.437e-03 1.126e-03 1.605e-02 4.937e-07 2.923e-03 7.856e-04 1.356e-03 5.656e-04 1.167e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.913e-04 0.000e+00 0.000e+00 1.204e-04 2.059e-04 8.690e-05 1.796e-04
 1.995e+08 2.663e-01 1.326e-01 1.042e-01 5.465e-03 1.141e-03 1.609e-02 4.990e-07 2.933e-03 7.890e-04 1.359e-03 5.683e-04 1.173e-03 0.000e+00 0.000e+00 7.890e-04 0.000e+00 2.928e-04 0.000e+00 0.000e+00 1.211e-04 2.065e-04 8.747e-05 1.808e-04
 2.239e+08 2.711e-01 1.358e-01 1.057e-01 5.493e-03 1.154e-03 1.613e-02 5.042e-07 2.943e-03 7.923e-04 1.362e-03 5.711e-04 1.179e-03 0.000e+00 0.000e+00 7.890e-04 0.000e+00 2.942e-04 0.000e+00 0.000e+00 1.217e-04 2.072e-04 8.803e-05 1.820e-04
 2.512e+08 2.762e-01 1.392e-01 1.073e-01 5.527e-03 1.167e-03 1.618e-02 5.111e-07 2.954e-03 7.958e-04 1.366e-03 5.741e-04 1.186e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.950e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 2.818e+08 2.808e-01 1.422e-01 1.087e-01 5.565e-03 1.179e-03 1.623e-02 5.193e-07 2.966e-03 7.991e-04 1.370e-03 5.771e-04 1.192e-03 0.000e+00 0.000e+00 7.903e-04 0.000e+00 2.952e-04 0.000e+00 0.000e+00 1.221e-04 2.077e-04 8.842e-05 1.829e-04
 3.162e+08 2.864e-01 1.459e-01 1.105e-01 5.616e-03 1.194e-03 1.628e-02 5.314e-07 2.980e-03 8.030e-04 1.374e-03 5.804e-04 1.199e-03 0.000e+00 0.000e+00 7.928e-04 0.000e+00 2.952e-04 0.000e+00 0.000e+00 1.221e-04 2.077e-04 8.842e-05 1.829e-04
 3.548e+08 2.908e-01 1.488e-01 1.119e-01 5.659e-03 1.205e-03 1.632e-02 5.420e-07 2.992e-03 8.060e-04 1.377e-03 5.830e-04 1.205e-03 0.000e+00 0.000e+00 7.955e-04 0.000e+00 2.953e-04 0.000e+00 0.000e+00 1.221e-04 2.078e-04 8.842e-05 1.829e-04
 3.981e+08 2.961e-01 1.523e-01 1.136e-01 5.708e-03 1.219e-03 1.636e-02 5.541e-07 3.006e-03 8.095e-04 1.380e-03 5.858e-04 1.211e-03 0.000e+00 0.000e+00 7.981e-04 0.000e+00 2.951e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 4.467e+08 3.009e-01 1.554e-01 1.151e-01 5.753e-03 1.231e-03 1.640e-02 5.644e-07 3.018e-03 8.128e-04 1.384e-03 5.886e-04 1.217e-03 0.000e+00 0.000e+00 8.006e-04 0.000e+00 2.950e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 5.012e+08 3.059e-01 1.587e-01 1.167e-01 5.799e-03 1.243e-03 1.645e-02 5.743e-07 3.031e-03 8.162e-04 1.387e-03 5.916e-04 1.224e-03 0.000e+00 0.000e+00 8.029e-04 0.000e+00 2.951e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 5.623e+08 3.113e-01 1.622e-01 1.184e-01 5.846e-03 1.256e-03 1.650e-02 5.840e-07 3.044e-03 8.198e-04 1.391e-03 5.947e-04 1.231e-03 0.000e+00 0.000e+00 8.049e-04 0.000e+00 2.950e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 6.310e+08 3.160e-01 1.653e-01 1.199e-01 5.885e-03 1.267e-03 1.655e-02 5.916e-07 3.056e-03 8.230e-04 1.395e-03 5.978e-04 1.237e-03 0.000e+00 0.000e+00 8.062e-04 0.000e+00 2.952e-04 0.000e+00 0.000e+00 1.221e-04 2.077e-04 8.842e-05 1.829e-04
 7.079e+08 3.209e-01 1.686e-01 1.214e-01 5.919e-03 1.279e-03 1.659e-02 5.984e-07 3.067e-03 8.262e-04 1.398e-03 6.003e-04 1.243e-03 0.000e+00 0.000e+00 8.063e-04 0.000e+00 2.951e-04 0.000e+00 0.000e+00 1.221e-04 2.077e-04 8.838e-05 1.828e-04
 7.943e+08 3.259e-01 1.719e-01 1.229e-01 5.954e-03 1.291e-03 1.664e-02 6.044e-07 3.078e-03 8.297e-04 1.402e-03 6.036e-04 1.250e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 2.970e-04 0.000e+00 0.000e+00 1.229e-04 2.086e-04 8.910e-05 1.843e-04
